auc_K1,auc_K2,auc_K3,auc_K4,auc_K5,auc_VT,c_index,score_skew,score_kurt,score_var,score_q90_q10,delta_c_index,te_bin_var,te_slope,te_quadratic_p,te_max_diff,te_bin_event_rate_range,censoring_rate,event_rate,event_count_trt,event_count_ctrl,median_followup,mean_followup,n,p,e_per_p,bootstrap_ci_sd,bootstrap_ci_mean,orig_pred_var,orig_pred_mean,orig_ambiguity,cfg_n_predictive,cfg_n_prognostic,cfg_te_scale,cfg_b0,c_index_trt,c_index_ctrl,c_index_ratio,prop_interact_sig,trt_main_p,te_int_max_z,te_int_mean_z,te_int_prop_sig,corr_mean,corr_max,corr_prop_high,family,n_train,cfg_prognostic_form,optimal_method,seed
0.772593463863503,0.757708200944537,0.78086741009056,0.771438664332857,0.78015486826419,0.762116802819395,0.712397260368154,0.0457239317934398,2.93635236786252,4.3568412118721,-1.01808941647074,0.00280488200782097,0.378283167371473,-0.182370796915718,0.356786438673991,0.766448102910537,0.084,0.0366666666666667,0.963333333333333,142.9,146.1,0.89286356926762,1.30135166707907,300,52,5.55769230769231,0.0151399475472897,0.751443772738608,0.0144982463625059,0.614102042038565,0.332666666666667,1,8,0.3,0.14,0.784348070003977,0.756717898063436,1.04002293468918,0.815384615384615,0.396400246623939,4.76977578741359,2.8871381366501,0.711538461538462,0.701289549048318,0.773038932947987,1,linear,300,mixed,3,732595
0.526678363687229,0.533157026297174,0.557282015364278,0.558372486930541,0.587308765128342,0.590386140413476,0.773340343098032,-0.0827353142792377,3.05598475128404,4.55287908181992,-0.989821356874043,0.000349627662477392,0.583643500689168,-0.113426837561844,0.405328099756917,1.43750184973551,0.148,0.0643333333333333,0.935666666666667,141.2,139.5,2.27499033231754,3.59242388971295,300,52,5.39807692307692,0.0116707222436795,0.805673865702964,0.0425888008988919,0.581947317456443,0.262333333333333,1,8,0.33,1.08,0.808859906853342,0.81547675161393,0.993920746427438,0.103846153846154,0.419441853607556,2.57205597739909,0.798312547324023,0.0557692307692308,0.102070305994094,0.28549744880961,0,s_shaped,300,mixed,6,45223
0.741042314948437,0.769462280063813,0.801618572044719,0.807323940612091,0.797482621247108,0.741372525204392,0.719222095945641,0.0345323530597722,2.94622440762553,1.17560599717002,-1.00383065744837,0.00831237612979849,0.0629717816631409,-0.124618142177131,0.384892067294435,0.492575018986944,0.0151111111111111,0.011,0.989,494,495,1.03307984630316,1.27539175203439,1000,52,19.0192307692308,0.00796712668133764,0.730570992835906,0.00466949940657435,0.61101589051113,0.390111111111111,2,2,0.29,0.16,0.737660298833036,0.73237367227046,1.01131702281824,0.158119658119658,0.0861189670725289,4.42168204070616,0.955671325561115,0.10042735042735,0.100005321547921,0.199544653452555,0,random,1000,mixed,4,566135
0.82012719745196,0.80053956681816,0.804232806671226,0.797585315715159,0.755019338810532,0.687281948773796,0.609379170594789,0.121806391909745,3.00935682395858,0.220737250568554,-1.03566853064687,0.00160866472099234,0.246752297418409,-0.864030461941174,0.370909883629329,1.05654351151805,0.0184,0.013,0.987,245.6,247.9,1.91105118279315,2.16849622358046,500,52,9.49038461538461,0.0138982687793648,0.64776314756793,0.0169024123510401,0.642045109976406,0.331,2,1,0.39,0.93,0.672330616541867,0.642749813939905,1.04621004173622,0.171153846153846,0.193572967702063,2.88869332151525,0.951083607590112,0.0923076923076923,0.329392876691491,0.447002945480397,0,cross,500,quadratic,1,113359
0.679714465059012,0.663187338684706,0.653361181343283,0.665248631520983,0.655404492120441,0.837811924703586,0.678641121861179,0.0932826508845087,3.54918868547487,0.878358724570832,-1.01220914835065,0.001710263601531,2.2282556170322,-1.29176688918607,0.342929185429869,3.16256080544714,0.186,0.1755,0.8245,83.9,81,3.12740417030662,3.85555230111634,200,52,3.17115384615385,0.0239853827227406,0.760943717725126,0.0745984142433042,0.619981185878192,0.1,2,2,0.48,1.7,0.783005123556209,0.796480276557088,0.985912894370809,0.173076923076923,0.464993799160046,2.41247519097309,0.955516479954126,0.125,0.702383351568274,0.790874800844918,1,enclave,200,quadratic,6,134174
0.591375023851752,0.583194996534537,0.607342580963501,0.597565798169271,0.580813677094566,0.715151600373333,0.765149375685087,0.022089865034079,3.05344554752825,2.02956621166708,-1.00240607740083,0.000639097741265959,0.232779861624532,-0.0813928577454474,0.525929867343443,0.946073963618131,0.112,0.0765,0.9235,93.3,91.4,2.81367659307629,3.39859318815111,200,52,3.55192307692308,0.0179170061629445,0.812368428006526,0.0375485058850204,0.609703192026429,0.196,1,0,0.39,1.08,0.818631172309059,0.840008934841023,0.975126962251972,0.126923076923077,0.560660875793838,2.70165522546578,0.868369289214309,0.0576923076923077,0.334518870702389,0.514043531201789,0.0024132730015083,s_shaped,200,linear,6,922613
0.73184114949531,0.726425491315545,0.725492879288007,0.74076734894983,0.736373575319979,0.766341996485881,0.578848914186397,0.0612002937461458,2.98539383387881,0.0963088126885031,-1.0067924274593,0.00535045814844187,0.621001910156123,-0.723903268537049,0.346352255348337,1.4200633952666,0.0376,0.0436,0.9564,473.5,482.9,4.68028759933555,5.30369043244015,1000,52,18.3923076923077,0.0101837045229546,0.605176667506743,0.0327386155563719,0.555479560567346,0.3038,2,8,0.26,1.98,0.613759700714004,0.598174644520506,1.02605056692285,0.317307692307692,0.168862203991466,3.20477606708509,1.76500407643841,0.267307692307692,0.696615196769561,0.738505718330483,1,random,1000,quadratic,6,124219
0.589259565909901,0.623550251630669,0.630765949557763,0.646112277598412,0.674150579008666,0.596877021162567,0.723884680733404,0.0406393381818995,3.03363729278786,2.19718507679684,-1.0216221672908,-0.000411332334589509,0.117542288301863,-0.153289242932354,0.470655912927825,0.653579986038209,0.048,0.0226,0.9774,241.5,247.2,2.15257569837235,2.80876721737806,500,52,9.39807692307692,0.0113129560139471,0.747664411044373,0.0208022735531263,0.60142188246141,0.3372,1,4,0.26,0.95,0.748651760108292,0.752278671637968,0.997930402635343,0.155769230769231,0.291087503995104,2.70832545653555,0.906970437122454,0.0807692307692308,0.327555043932822,0.444846713156121,0,s_shaped,500,mixed,5,181530
0.769275890389641,0.860265897355475,0.913051028537917,0.918363110115916,0.945180680764618,0.740965153296698,0.859617264361928,-0.009149023292128,2.95775442221171,4.37144064774435,-0.997401054364027,-0.00144646509015578,1.98051076014824,-0.372223585749709,0.40807401248238,2.62174350953469,0.4812,0.2845,0.7155,355,360.5,3.4075772420345,5.14557570731777,1000,52,13.7596153846154,0.00554349437891661,0.864319938104593,0.0464677729698993,0.579539154270882,0.2694,1,16,0.49,1.49,0.850587953254058,0.89220283982816,0.95340993696443,0.142307692307692,0.0263250246836559,4.117183052897,0.933535209054113,0.0846153846153846,0.0970145815757148,0.197639863384973,0,s_shaped,1000,linear,5,503297
0.935203691320053,0.927804088567063,0.927811145315209,0.932078881741401,0.934420207327736,0.890353826530408,0.567829127923285,0.0440121916829897,2.93794011439063,0.0685145791130978,-1.0135131139714,-0.00169045067475003,0.0613274345340238,-0.585069673721188,0.424499424045628,0.533514262513432,0.022,0.0344,0.9656,475,490.6,1.71848287008266,2.01577982841281,1000,52,18.5692307692308,0.00958698740052936,0.595290826297723,0.0198801303509237,0.630522056134766,0.3605,1,4,0.38,1.04,0.59623007827545,0.597981695730698,0.997221339341453,0.125,0.0422491045873858,2.19240185419185,0.843993897500653,0.0653846153846154,0.699287249964415,0.740083646651639,1,bump,1000,quadratic,1,730130
0.53752327000246,0.539621752417874,0.545726959681101,0.560335022147789,0.554017554867564,0.576284629047802,0.784636242386674,0.00105158206617973,3.13739871314415,5.21963984274645,-1.0091351931805,0.00483987584071442,2.545825777498,-0.0929272244587401,0.294534067618601,3.16509041204648,0.344,0.264,0.736,113.4,107.4,3.15189461104147,4.29058660558723,300,52,4.24615384615385,0.0140587665706572,0.821018638341452,0.0542903348744656,0.551656457165166,0.177,2,16,0.26,1.62,0.822211659073771,0.839249000798229,0.979504048623241,0.0980769230769231,0.17968573350019,2.91359849310735,0.811894997210144,0.0461538461538462,0.102712706429585,0.290219568121736,0,radial,300,mixed,6,354374
0.882160914964316,0.919331702330247,0.919331702330247,0.919331702330247,0.919503585264848,0.812634780407004,0.619388017328805,0.0158505315183617,3.10213419336773,0.259139374676384,-1.03796980160782,-0.000865219381053628,0.922082491280293,-1.65241717569023,0.413386841840885,2.12493936566979,0.0773333333333333,0.0876666666666667,0.912333333333333,133.8,139.9,2.25370731239918,2.6702663109111,300,52,5.26346153846154,0.01855989666896,0.682528424193251,0.0389494909541263,0.657572832237984,0.149333333333333,1,0,0.49,1.04,0.695517458539844,0.691366520567789,1.00612609090357,0.111538461538462,0.0229312741583834,2.68481764018292,0.828705505466571,0.0673076923076923,0.100546303690743,0.27687279732719,0,bump,300,quadratic,5,361003
0.839901309692829,0.840193489433467,0.851316025191087,0.824265532876851,0.824635744813759,0.841415080548204,0.622815601262245,0.0430382947913228,3.02578919823748,0.266067851152174,-1.02194312417268,0.0010637835502463,1.86794918724483,-1.95956796031424,0.436044682002502,2.83296424659336,0.1104,0.177,0.823,198.8,212.7,3.86499535934562,4.47926764713414,500,52,7.91346153846154,0.0149377906753979,0.663383779224701,0.0521339408390386,0.583640041711913,0.215,1,4,0.35,1.97,0.705552931311105,0.652699043041902,1.0813378404452,0.153846153846154,0.47434595816717,5.4778597589331,0.971147335958234,0.1,0.0997609109875106,0.234179996762139,0,linear,500,quadratic,3,597391
0.815788147089883,0.826843818015721,0.828301412765809,0.824045738943664,0.826264213202819,0.764596645874305,0.597003191631149,0.0513978737635423,3.0757562218714,0.167174954408214,-1.03081212051722,-0.000296034695119474,0.0243354851454794,-0.191058103938264,0.561692960124747,0.326182317027901,0.0471999999999999,0.062,0.938,230.7,238.3,1.02054492611514,1.15482395109226,500,52,9.01923076923077,0.0139285292509915,0.642099341040263,0.00833596139945145,0.628049475918315,0.3088,1,2,0.34,0.45,0.640464328137976,0.650154899700646,0.985950243580123,0.0942307692307693,0.253811008797123,2.62095066859555,0.75481496985651,0.05,0.101097960323828,0.239619006110154,0,bump,500,quadratic,3,139477
0.707006542944463,0.747474977031908,0.722496378117697,0.734676739406769,0.736367140051062,0.684335029279368,0.740322744706548,0.0268938051974965,3.03663215236242,2.57938671792303,-1.00432364522954,0.00661237923568122,0.328847448530935,-0.256648554142655,0.387623306092816,0.981449099568135,0.1988,0.1545,0.8455,429.1,416.4,1.45777903606601,1.99588641147471,1000,52,16.2596153846154,0.0080164995548074,0.75316383089094,0.014013044702585,0.595591212827998,0.391,2,2,0.32,0.7,0.755642608752226,0.764385656978174,0.993991926574784,0.228846153846154,0.0474725815662934,3.39216795827272,1.0940058291465,0.134615384615385,0.33327626252604,0.419723468362386,0,random,1000,mixed,2,459210
0.525835648390503,0.568840001032124,0.558477862802214,0.583030970814024,0.586347314529591,0.528391328364164,0.840996727419607,0.0685693189690921,3.10011454646216,4.47594371667991,-1.03112946677045,0.000278456188337561,0.698565754517875,-0.15382470248964,0.336168043495314,1.5024018530253,0.334666666666667,0.213333333333333,0.786666666666667,117,119,2.14383565758673,2.97250393612565,300,52,4.53846153846154,0.0112268655758621,0.861388160659322,0.0409800990502352,0.618448302370008,0.230666666666667,2,16,0.42,0.95,0.860735804785308,0.882882628350339,0.975009199038778,0.144230769230769,0.198877379758658,2.54591594290921,0.915274579453437,0.0826923076923077,0.100216449178901,0.280612160545373,0,cross,300,linear,5,985272
0.599395348923212,0.58694961660982,0.581270306292665,0.586297961909569,0.601039920342879,0.768526473946214,0.596769273165676,0.05979256721257,3.04515491512691,0.161340333278217,-1.02343680559541,0.00257959227005324,0.0446861957998676,-0.410486232026293,0.444013157912597,0.431285428421048,0.0583999999999999,0.068,0.932,231.1,234.9,0.812691044214422,0.922676303283905,500,52,8.96153846153846,0.0150550517018688,0.640333219109389,0.00388548673050403,0.643157134670312,0.1546,2,2,0.3,0.11,0.643516649916609,0.636053700253567,1.01293109386771,0.140384615384615,0.0172363379604777,2.56711411055282,0.874147438994283,0.0730769230769231,0.326415881813851,0.441228900481789,0,enclave,500,quadratic,6,357269
0.590528491152986,0.651180133789956,0.710684351844823,0.70052446024325,0.772115230355391,0.661138929116204,0.836158186489541,-0.0227891770271767,3.00974536848049,4.19465694775032,-0.991909256676783,-0.000349718161617774,0.990325949883372,-0.0865846558892098,0.447065990700023,1.95541591228853,0.5068,0.412,0.588,291.3,296.7,4.57138526292816,6.15079301035687,1000,52,11.3076923076923,0.00728640905139738,0.844104245324959,0.0482385430071731,0.575424715137773,0.2694,2,4,0.35,1.96,0.833873597234338,0.861449193970933,0.96900580166838,0.138461538461538,0.190845577515846,3.00272107797704,0.86820993841041,0.0730769230769231,0.101594747040846,0.20742230499316,0,cross,1000,mixed,5,742811
0.625573397459501,0.639590985031692,0.635095141585046,0.655541557692639,0.639631528634418,0.750754586190907,0.71233383621362,0.0132339365155343,2.99197494823817,2.01588636297845,-1.00284460751713,0.000338907428988877,0.0427006990921782,-0.102693158087506,0.45548935127426,0.410826777452174,0.0312,0.0186,0.9814,244.2,246.5,1.13072231567637,1.4302560826553,500,52,9.43653846153846,0.0108734146506733,0.737877338402388,0.00953448832377331,0.631553672586819,0.1926,2,8,0.29,0.23,0.737052341034802,0.744181152494102,0.991201306871071,0.0807692307692308,0.237199245276422,2.13947667199919,0.737883392780915,0.0346153846153846,0.701138877816506,0.755914115551318,1,enclave,500,mixed,6,340071
0.565900496855495,0.554400036835973,0.571017962799438,0.558550018661095,0.576679341582224,0.687406280948476,0.84860672589737,0.0371464530065769,3.06910336438839,4.91662590354891,-1.02330459050061,-9.0706034944199e-05,0.515466381216733,-0.0808786551694145,0.360516669238991,1.26935177411255,0.2032,0.1094,0.8906,224.9,220.4,2.43317611816808,3.47724724156612,500,52,8.56346153846154,0.00742524269387769,0.857421388984433,0.0260785365461939,0.625562204339701,0.1958,2,4,0.28,0.94,0.850704737502531,0.869913358898847,0.978233155811773,0.121153846153846,0.304335696222101,2.43215082139444,0.811889684410589,0.0576923076923077,0.0982367394231036,0.240104954536105,0,enclave,500,linear,6,498292
0.610470488993742,0.601933893052165,0.606990635613294,0.601514521232376,0.590937184947984,0.57250708740256,0.670081003134061,0.0881223332174792,3.18193244806949,0.616887689239936,-1.01371890282359,0.00349599976111994,0.132885351218534,-0.293950843171952,0.338698557540497,0.711082349245062,0.056,0.045,0.955,96.6,94.4,1.23700134798857,1.39050434004423,200,52,3.67307692307692,0.0219764323204644,0.742399949697886,0.00856041849703897,0.644365189946139,0.2265,2,2,0.28,0.47,0.771688283072437,0.75827486671177,1.02083107601144,0.103846153846154,0.263389625991439,2.22986347994379,0.815806913493676,0.0480769230769231,0.710443193023589,0.801049912494989,1,cross,200,quadratic,1,715086
0.645526114816981,0.645518637041786,0.709742179182931,0.681928175296193,0.699063232256613,0.727082161626148,0.824756078047938,0.011641144501543,3.12160618272851,6.50138007540021,-0.98582086320525,0.000138763184124857,2.50809834576697,-0.0769768190892677,0.403172631485499,3.3151517685986,0.458666666666667,0.342666666666667,0.657333333333333,99.5,97.7,3.79861272366875,4.90584397792976,300,52,3.79230769230769,0.0130251356781978,0.851750892048194,0.07294429286161,0.604195836244686,0.135,1,4,0.33,1.75,0.855874741099367,0.870943666206001,0.984856696330244,0.113461538461538,0.302784763608333,2.34566919875395,0.822328584361016,0.0653846153846154,0.698132083767552,0.773104019299302,1,bump,300,mixed,6,995501
0.742055342895551,0.759529305218958,0.821420783308076,0.817204551757717,0.816024961877877,0.738843674507894,0.830530977299238,0.0284708598169521,2.99732276067855,3.20031842662514,-1.01728764395555,0.00822160769398364,1.22133458778567,-0.201186645993309,0.540768463347254,1.95213479913405,0.282666666666667,0.150444444444444,0.849555555555556,418.777777777778,430.777777777778,4.95744628710008,6.96854220009933,1000,52,16.3376068376068,0.0061547163762707,0.835064888925394,0.0427971782455765,0.60661283004775,0.183,2,4,0.38,1.71,0.834123352861674,0.857462531026683,0.972560926857894,0.151709401709402,0.0392141370093651,2.70867817647239,0.924640685897158,0.0961538461538462,0.335270349958613,0.412567354917201,0,random,1000,linear,3,268946
0.751688373960178,0.745529332743474,0.730975404186606,0.732986122008286,0.745331173676706,0.695960294211057,0.628714333097105,0.061969052821219,3.16380697744048,0.324197591741295,-1.01678266464249,0.00529451822463596,0.141235164873566,-0.49495312252148,0.45377083006705,0.769875811059713,0.016,0.00733333333333335,0.992666666666667,148.9,148.9,1.46320399008388,1.64471842670249,300,52,5.72692307692308,0.0172289717143814,0.684184572671444,0.00949849094359681,0.645928029317661,0.305,2,0,0.35,0.57,0.709088813443346,0.691937488936601,1.02587172149501,0.123076923076923,0.295596932202053,2.22796659841503,0.839212353425748,0.0711538461538462,0.697625433476083,0.768534223295703,1,cross,300,quadratic,1,689562
0.585782060624783,0.642950310266164,0.659921699814819,0.667595383027811,0.687662323975894,0.593882819667555,0.850766059492387,-0.0139329486775617,3.11891683877053,5.7864680229136,-1.02514193407168,7.64379430009177e-05,1.1468687693453,-0.193114915008115,0.405586604748407,1.70843650735128,0.186,0.0915,0.9085,89.2,92.5,1.4662698576451,2.23911212119193,200,52,3.49423076923077,0.0125251274783571,0.878572505948696,0.0270675209441913,0.622612724521013,0.241,1,8,0.5,0.42,0.882034676233981,0.912313573315196,0.96691424710372,0.0884615384615385,0.289230426821082,2.67349923811774,0.768243754767387,0.05,0.335925551695483,0.511046177192034,0.00165912518853695,s_shaped,200,linear,5,893633
